id	address	lat	lon
87366528	улица Горького, 59	62.03275194714827	129.7229635644878
87366531	улица Горького, 96	62.03106031260889	129.71783001957147
87366533	улица Ярославского, 30/1	62.02360552082003	129.72599571982028
87366535	улица Аммосова, 4/3	62.02585181405771	129.739035815634
87366547	улица Чернышевского, 4/1	62.02809152254175	129.7482308469478
87366552	улица Чернышевского, 16/1	62.025962963200605	129.7403476390333
87366556	улица Чернышевского, 8	62.02793418574448	129.746769851907
87366561	улица Аммосова, 6/1	62.02718696220738	129.73758964879855
87366562	улица Аммосова, 10	62.02543130692626	129.7387116916338
87366574	улица Ярославского, 7	62.02890135	129.74481715000002
87366578	улица Ярославского, 7/1	62.02806341631636	129.74219349968513
87366579	улица Ярославского, 9	62.02889293483418	129.742742566668
87366585	улица Ярославского, 5/1	62.0281251	129.74335374999998
87366590	улица Ярославского, 15	62.02852886451424	129.73898959764693
87366594	улица Курашова, 19	62.03122615	129.73738255000004
87384040	улица Каландаришвили, 24/1	62.02152257434691	129.7028812682589
87384044	улица Широких-Полянского, 7	62.01798630000001	129.68435105
87384046	улица Каландаришвили, 17	62.02228940647232	129.7046375602496
87384050	улица Каландаришвили, 25/5	62.021140700000004	129.69837375
87384052	улица Лермонтова, 117	62.02211605878875	129.69341358345298
87384057	улица Каландаришвили, 40/2	62.02437451773751	129.70073764336033
87384063	улица Маяковского, 98	62.02131230551991	129.68721165532978
87384064	улица Якова Потапова, 5/1	62.0146107	129.6798303
87384067	улица Якова Потапова, 17	62.0116936285602	129.67807788540702
87384072	улица Каландаришвили, 25/2	62.02216974521173	129.69538864428887
87384073	улица Лермонтова, 156/1	62.016389506220996	129.68400263462308
87384076	улица Лермонтова, 103	62.02602396430275	129.69871038504223
87384079	улица Маяковского, 102	62.02080478814065	129.68649373635947
87384080	улица Петровского, 29/1	62.02941395000001	129.69819925000002
87384081	улица Каландарашвили, 38/4	62.02580733243933	129.70294782524832
87384083	улица Кеши Алексеева, 14	62.01699036537774	129.67904639627884
87384084	улица Лермонтова, 109	62.02506323569725	129.6962784149578
87384085	улица Кеши Алексеева, 8	62.016422293779	129.68106366537697
87384088	улица Якова Потапова, 3	62.01561801951128	129.67956598682986
87384097	улица Кеши Алексеева, 13	62.01682024229224	129.67698816262
87384098	улица Лермонтова, 90/1	62.02832867562061	129.6997634890441
87384102	улица Лермонтова, 95	62.02733550000001	129.70150325
87384105	улица Шевченко, 4/1	62.0138786582907	129.68056027973012
87384106	улица Маяковского, 85	62.01954575	129.68603365
87384107	улица Якова Потапова, 9	62.01375095	129.67841950000002
87384113	улица Лермонтова, 105	62.02551473269089	129.69759602926823
87384114	улица Якова Потапова, 6	62.013039034657695	129.67728340142943
87384115	Гимеинская улица, 2	62.01361649884546	129.67582922900385
87384117	улица Каландаришвили, 40/6	62.02645672569411	129.70370234621475
87384120	улица Лермонтова, 90/4	62.02835523108029	129.6989250721328
87384125	улица Каландаришвили, 36	62.02304400556326	129.70339096977855
87384132	улица Дежнёва, 89/2	62.01175241945525	129.69609195519493
87384135	улица Лонгинова, 31	62.02093399239562	129.67567421457483
87384136	улица Широких-Полянского, 5/1	62.01735048163845	129.6844310076751
87384138	улица Петровского, 21/2	62.026522436115364	129.70526857471737
87384139	улица Маяковского, 89/1	62.01821814999999	129.68542829999998
87384143	улица Широких-Полянского, 13	62.01864666537985	129.6819162462857
87384145	улица Лермонтова, 166/2	62.01251715	129.68145845
87384154	улица Широких-Полянского, 11	62.01849919999999	129.68245625
87384155	улица Лермонтова, 152/1	62.017253000000004	129.6849663
87384158	улица Лермонтова, 172/1	62.01138082026965	129.67970615567552
87384163	улица Каландаришвили, 40/1	62.02435201753378	129.6997593814497
87384165	улица Лермонтова, 138/2	62.01959784473303	129.68967659238828
87384169	улица Дежнёва, 81/5	62.01123720170474	129.6980132737968
87384170	улица Лонгинова, 38/1	62.021369500000006	129.67530355
87384172	улица Маяковского, 104	62.02037720604793	129.68626778460845
87384175	улица Широких-Полянского, 7/1	62.01738209999999	129.68331585
87384182	улица Широких-Полянского, 12	62.01952941864084	129.6808883527122
87384183	улица Каландаришвили, 38/3	62.02581580816075	129.70201809964402
87384186	улица Кеши Алексеева, 4	62.01581740622099	129.68331803462306
